idsensore,data,valore
17127,2013-03-04,3.0083333333333333
17127,2013-03-05,2.1875000000000000
17127,2013-03-06,1.8458333333333333
17127,2013-03-07,2.0333333333333333
17127,2013-03-08,1.9458333333333333
17127,2013-03-09,1.9416666666666667
17127,2013-03-10,1.3000000000000000
17127,2013-03-11,2.5166666666666667
17127,2013-03-12,1.6000000000000000
17127,2013-03-13,2.3041666666666667
17127,2013-03-14,1.3416666666666667
17127,2013-03-15,0.82083333333333333333
17127,2013-03-16,1.3708333333333333
17127,2013-03-17,1.00416666666666666667
17127,2013-03-18,1.4791666666666667
17127,2013-03-19,1.8916666666666667
17127,2013-03-20,1.9833333333333333
17127,2013-03-21,1.1375000000000000
17127,2013-03-22,2.2791666666666667
17127,2013-03-23,1.7083333333333333
17127,2013-03-24,1.3375000000000000
17127,2013-03-25,1.8166666666666667
17127,2013-03-26,1.9000000000000000
17127,2013-03-27,1.8208333333333333
17127,2013-03-28,1.7916666666666667
17127,2013-03-29,1.7958333333333333
17127,2013-03-30,1.9958333333333333
17127,2013-03-31,1.3416666666666667
17127,2013-04-01,1.1916666666666667
17127,2013-04-02,1.4000000000000000
17127,2013-04-03,1.8875000000000000
17127,2013-04-04,1.6666666666666667
17127,2013-04-05,1.4166666666666667
17127,2013-04-06,1.8958333333333333
17127,2013-04-07,1.4916666666666667
17127,2013-04-08,1.5458333333333333
17127,2013-04-09,1.7583333333333333
17127,2013-04-10,1.6750000000000000
17127,2013-04-11,1.8791666666666667
17127,2013-04-12,1.3090909090909091
17127,2013-04-13,1.1041666666666667
17127,2013-04-14,1.2125000000000000
17127,2013-04-15,1.6041666666666667
17127,2013-04-16,1.2958333333333333
17127,2013-04-17,1.4250000000000000
17127,2013-04-18,1.8125000000000000
17127,2013-04-19,1.4583333333333333
17127,2013-04-20,0.88750000000000000000
17127,2013-04-21,0.77500000000000000000
17127,2013-04-22,1.0791666666666667
17127,2013-04-23,1.2708333333333333
17127,2013-04-24,1.4666666666666667
17127,2013-04-25,1.5625000000000000
17127,2013-04-26,1.4708333333333333
17127,2013-04-27,0.97916666666666666667
17127,2013-04-28,0.63333333333333333333
17127,2013-04-29,1.1083333333333333
17127,2013-04-30,1.4166666666666667
17127,2013-05-01,1.0416666666666667
17127,2013-05-02,1.1250000000000000
17127,2013-05-03,0.82083333333333333333
17127,2013-05-04,0.96250000000000000000
17127,2013-05-05,0.95833333333333333333
17127,2013-05-06,0.90416666666666666667
17127,2013-05-07,1.4708333333333333
17127,2013-05-08,1.2750000000000000
17127,2013-05-09,1.1952380952380952
17127,2013-05-15,0.74615384615384615385
17127,2013-05-16,0.84583333333333333333
17127,2013-05-17,0.68750000000000000000
17127,2013-05-18,0.84583333333333333333
17127,2013-05-19,0.53333333333333333333
17127,2013-05-20,0.56666666666666666667
17127,2013-05-21,0.71250000000000000000
17127,2013-05-22,1.02083333333333333333
17127,2013-05-23,0.75000000000000000000
17127,2013-05-24,0.56250000000000000000
17127,2013-05-25,0.90416666666666666667
17127,2013-05-26,0.57500000000000000000
17127,2013-05-27,0.35000000000000000000
17127,2013-05-28,0.57916666666666666667
17127,2013-05-29,0.47083333333333333333
17127,2013-05-30,0.49166666666666666667
17127,2013-05-31,0.47083333333333333333
17127,2013-06-01,0.95416666666666666667
17127,2013-06-02,0.63636363636363636364
17127,2013-06-03,0.95416666666666666667
17127,2013-06-04,1.0666666666666667
17127,2013-06-05,0.85909090909090909091
17127,2013-06-06,0.75416666666666666667
17127,2013-06-07,0.69583333333333333333
17127,2013-06-08,0.91666666666666666667
17127,2013-06-09,0.51666666666666666667
17127,2013-06-10,0.56666666666666666667
17127,2013-06-11,0.64583333333333333333
17127,2013-06-12,0.87083333333333333333
17127,2013-06-13,1.0583333333333333
17127,2013-06-14,1.00000000000000000000
17127,2013-06-15,0.42083333333333333333
17127,2013-06-16,0.36666666666666666667
17127,2013-06-17,0.58750000000000000000
17127,2013-06-18,0.90000000000000000000
17127,2013-06-19,0.74583333333333333333
17127,2013-06-20,0.85416666666666666667
17127,2013-06-21,0.39166666666666666667
17127,2013-06-22,0.33750000000000000000
17127,2013-06-23,0.25416666666666666667
17127,2013-06-24,0.55000000000000000000
17127,2013-06-25,0.61250000000000000000
17127,2013-06-26,0.67916666666666666667
17127,2013-06-27,1.0625000000000000
17127,2013-06-28,0.74583333333333333333
17127,2013-06-29,0.90416666666666666667
17127,2013-06-30,0.75416666666666666667
17127,2013-07-01,0.93750000000000000000
17127,2013-07-02,0.68750000000000000000
17127,2013-07-03,0.70833333333333333333
17127,2013-07-04,0.93750000000000000000
17127,2013-07-05,1.1000000000000000
17127,2013-07-06,0.96250000000000000000
17127,2013-07-07,0.66250000000000000000
17127,2013-07-08,0.67916666666666666667
17127,2013-07-09,0.90416666666666666667
17127,2013-07-10,1.03750000000000000000
17127,2013-07-11,0.62083333333333333333
17127,2013-07-12,0.72500000000000000000
17127,2013-07-13,0.45833333333333333333
17127,2013-07-14,0.50833333333333333333
17127,2013-07-15,0.82083333333333333333
17127,2013-07-16,0.97500000000000000000
17127,2013-07-17,0.77500000000000000000
17127,2013-07-18,0.66666666666666666667
17127,2013-07-19,0.85833333333333333333
17127,2013-07-20,0.94166666666666666667
17127,2013-07-21,0.79583333333333333333
17127,2013-07-22,0.57500000000000000000
17127,2013-07-23,0.58750000000000000000
17127,2013-07-24,0.42500000000000000000
17127,2013-07-25,0.35000000000000000000
17127,2013-07-26,0.40416666666666666667
17127,2013-07-27,0.41250000000000000000
17127,2013-07-28,0.44583333333333333333
17127,2013-07-29,0.55833333333333333333
17127,2013-07-30,0.67083333333333333333
17127,2013-07-31,1.03750000000000000000
17127,2013-08-01,0.82500000000000000000
17127,2013-08-02,0.84583333333333333333
17127,2013-08-03,0.65833333333333333333
17127,2013-08-04,0.45416666666666666667
17127,2013-08-05,0.48750000000000000000
17127,2013-08-06,0.46250000000000000000
17127,2013-08-07,0.65000000000000000000
17127,2013-08-08,0.47500000000000000000
17127,2013-08-09,0.33333333333333333333
17127,2013-08-10,0.46250000000000000000
17127,2013-08-11,0.45833333333333333333
17127,2013-08-12,0.44583333333333333333
17127,2013-08-13,0.39583333333333333333
17127,2013-08-14,0.39583333333333333333
17127,2013-08-15,0.29166666666666666667
17127,2013-08-16,0.42500000000000000000
17127,2013-08-17,0.47916666666666666667
17127,2013-08-18,0.41250000000000000000
17127,2013-08-19,0.30000000000000000000
17127,2013-08-20,0.40833333333333333333
17127,2013-08-21,0.48333333333333333333
17127,2013-08-22,0.52083333333333333333
17127,2013-08-23,0.58333333333333333333
17127,2013-08-24,0.34166666666666666667
17127,2013-08-25,0.34166666666666666667
17127,2013-08-26,0.43333333333333333333
17127,2013-08-27,0.52083333333333333333
17127,2013-08-28,0.68750000000000000000
17127,2013-08-29,0.75652173913043478261
17127,2013-08-30,0.87083333333333333333
17127,2013-08-31,0.71250000000000000000
17127,2013-09-01,0.71250000000000000000
17127,2013-09-02,0.54545454545454545455
17127,2013-09-03,1.7000000000000000
17127,2013-09-04,1.4458333333333333
17127,2013-09-05,1.5000000000000000
17127,2013-09-06,1.2500000000000000
17127,2013-09-07,1.02916666666666666667
17127,2013-09-08,0.96250000000000000000
17127,2013-09-09,0.97083333333333333333
17127,2013-09-10,1.1833333333333333
17127,2013-09-11,1.4250000000000000
17127,2013-09-12,1.00000000000000000000
17127,2013-09-13,1.3291666666666667
17127,2013-09-14,1.6857142857142857
17127,2013-09-17,0.91250000000000000000
17127,2013-09-18,1.7791666666666667
17127,2013-09-19,1.8666666666666667
17127,2013-09-20,1.8250000000000000
17127,2013-09-21,2.3875000000000000
17127,2013-09-22,1.9625000000000000
17127,2013-09-23,2.1416666666666667
17127,2013-09-24,1.5833333333333333
17127,2013-09-25,1.5250000000000000
17127,2013-09-26,0.82083333333333333333
17127,2013-09-27,0.93333333333333333333
17127,2013-09-28,0.91250000000000000000
17127,2013-09-29,1.1750000000000000
17127,2013-09-30,1.7708333333333333
17127,2013-10-01,2.1166666666666667
17127,2013-10-02,2.2583333333333333
17127,2013-10-03,1.4833333333333333
17127,2013-10-04,2.0250000000000000
17127,2013-10-05,1.3708333333333333
17127,2013-10-06,1.4208333333333333
17127,2013-10-07,1.9416666666666667
17127,2013-10-08,2.4000000000000000
17127,2013-10-09,3.2714285714285714
17127,2013-10-10,1.9882352941176471
17127,2013-10-11,0.86250000000000000000
17127,2013-10-12,1.2541666666666667
17127,2013-10-13,1.3416666666666667
17127,2013-10-14,1.9250000000000000
17127,2013-10-15,2.2000000000000000
17127,2013-10-16,2.1791666666666667
17127,2013-10-17,3.0791666666666667
17127,2013-10-18,3.0083333333333333
17127,2013-10-19,2.5625000000000000
17127,2013-10-20,2.4583333333333333
17127,2013-10-21,2.6375000000000000
17127,2013-10-22,2.7625000000000000
17127,2013-10-23,1.6111111111111111
17127,2013-10-24,2.0625000000000000
17127,2013-10-25,2.5500000000000000
17127,2013-10-26,2.4125000000000000
17127,2013-10-27,1.9458333333333333
17127,2013-10-28,2.8458333333333333
17127,2013-10-29,2.1291666666666667
17127,2013-10-30,1.6583333333333333
17127,2013-10-31,1.5666666666666667
17127,2013-11-01,2.6166666666666667
17127,2013-11-02,1.9166666666666667
17127,2013-11-03,1.6416666666666667
17127,2013-11-04,2.2708333333333333
17127,2013-11-05,2.2090909090909091
17127,2013-11-06,2.7250000000000000
17127,2013-11-07,3.6375000000000000
17127,2013-11-08,2.8875000000000000
17127,2013-11-09,1.9916666666666667
17127,2013-11-10,1.8500000000000000
17127,2013-11-11,1.6291666666666667
17127,2013-11-12,3.7125000000000000
17127,2013-11-13,4.5083333333333333
17127,2013-11-14,4.0625000000000000
17127,2013-11-15,1.8541666666666667
17127,2013-11-16,3.8750000000000000
17127,2013-11-17,3.0208333333333333
17127,2013-11-18,3.4375000000000000
17127,2013-11-19,2.6375000000000000
17127,2013-11-20,2.4666666666666667
17127,2013-11-21,1.7608695652173913
17127,2013-11-22,2.1250000000000000
17127,2013-11-23,2.3916666666666667
17127,2013-11-24,2.7666666666666667
17127,2013-11-25,3.8291666666666667
17127,2013-11-26,2.1875000000000000
17127,2013-11-27,3.8083333333333333
17127,2013-11-28,3.4500000000000000
17127,2013-11-29,4.7541666666666667
17127,2013-11-30,3.7833333333333333
17127,2013-12-01,4.2916666666666667
17127,2013-12-02,4.7166666666666667
17127,2013-12-03,5.4000000000000000
17127,2013-12-04,5.5750000000000000
17127,2013-12-05,8.0750000000000000
17127,2013-12-06,3.6541666666666667
17127,2013-12-07,4.4125000000000000
17127,2013-12-08,3.7333333333333333
17127,2013-12-09,4.8791666666666667
17127,2013-12-10,8.3125000000000000
17127,2013-12-11,7.8750000000000000
17127,2013-12-12,8.7541666666666667
17127,2013-12-13,6.7916666666666667
17127,2013-12-14,6.4250000000000000
17127,2013-12-15,5.3291666666666667
17127,2013-12-16,6.4208333333333333
17127,2013-12-17,6.9333333333333333
17127,2013-12-18,9.5500000000000000
17127,2013-12-19,4.3416666666666667
17127,2013-12-20,2.7541666666666667
17127,2013-12-21,4.4416666666666667
17127,2013-12-22,5.3916666666666667
17127,2013-12-23,3.7791666666666667
17127,2013-12-24,3.2583333333333333
17127,2013-12-25,1.4666666666666667
17127,2013-12-26,0.76666666666666666667
17127,2013-12-27,2.5625000000000000
17127,2013-12-28,3.9250000000000000
17127,2013-12-29,1.7500000000000000
17127,2013-12-30,3.1875000000000000
17127,2013-12-31,3.5875000000000000
17127,2014-01-01,4.9666666666666667
17127,2014-01-02,2.8000000000000000
17127,2014-01-03,2.7041666666666667
17127,2014-01-04,3.0500000000000000
17127,2014-01-05,2.2958333333333333
17127,2014-01-06,3.9625000000000000
17127,2014-01-07,5.0478260869565217
17127,2014-01-08,2.8916666666666667
17127,2014-01-09,4.3043478260869565
17127,2014-01-10,4.4583333333333333
17127,2014-01-11,3.4750000000000000
17127,2014-01-12,4.2041666666666667
17127,2014-01-13,2.8833333333333333
17127,2014-01-14,2.0083333333333333
17127,2014-01-15,2.7875000000000000
17127,2014-01-16,4.6375000000000000
17127,2014-01-20,3.1125000000000000
17127,2014-01-21,3.9583333333333333
17127,2014-01-22,6.3875000000000000
17127,2014-01-23,4.8375000000000000
17127,2014-01-24,3.2000000000000000
17127,2014-01-25,2.7791666666666667
17127,2014-01-26,2.1750000000000000
17127,2014-01-27,2.7260869565217391
17127,2014-01-28,3.1375000000000000
17127,2014-01-29,4.0541666666666667
17127,2014-01-30,2.5541666666666667
17127,2014-01-31,3.2500000000000000
17127,2014-02-01,3.5833333333333333
17127,2014-02-02,2.7625000000000000
17127,2014-02-03,3.0958333333333333
17127,2014-02-04,2.4791666666666667
17127,2014-02-05,2.3958333333333333
17127,2014-02-06,2.1958333333333333
17127,2014-02-07,3.3750000000000000
17127,2014-02-08,2.4583333333333333
17127,2014-02-09,2.4458333333333333
17127,2014-02-10,2.1916666666666667
17127,2014-02-11,2.4541666666666667
17127,2014-02-12,2.7500000000000000
17127,2014-02-13,2.9958333333333333
17127,2014-02-14,2.8791666666666667
17127,2014-02-15,3.3666666666666667
17127,2014-02-16,2.1833333333333333
17127,2014-02-17,3.4541666666666667
17127,2014-02-18,3.4041666666666667
17127,2014-02-19,2.1666666666666667
17127,2014-02-20,1.9208333333333333
17127,2014-02-21,1.8666666666666667
17127,2014-02-22,2.0416666666666667
17127,2014-02-23,1.5708333333333333
17127,2014-02-24,2.9791666666666667
17127,2014-02-25,3.4791666666666667
17127,2014-02-26,2.2833333333333333
17127,2014-02-27,2.0791666666666667
17127,2014-02-28,2.7875000000000000
17127,2014-03-01,1.3916666666666667
17127,2014-03-02,1.1791666666666667
17127,2014-03-03,2.3125000000000000
17127,2014-03-04,1.6375000000000000
17127,2014-03-05,2.2541666666666667
17127,2014-03-06,2.7666666666666667
17127,2014-03-07,2.7333333333333333
17127,2014-03-08,2.7416666666666667
17127,2014-03-09,2.8166666666666667
17127,2014-03-10,2.8916666666666667
17127,2014-03-11,2.9166666666666667
17127,2014-03-12,3.1208333333333333
17127,2014-03-13,4.1583333333333333
17127,2014-03-14,3.6416666666666667
17127,2014-03-15,3.1916666666666667
17127,2014-03-16,1.6625000000000000
17127,2014-03-17,2.1708333333333333
17127,2014-03-18,1.0791666666666667
17127,2014-03-19,1.3541666666666667
17127,2014-03-20,1.9875000000000000
17127,2014-03-21,1.5958333333333333
17127,2014-03-22,1.3083333333333333
17127,2014-03-23,0.75000000000000000000
17127,2014-03-24,1.03333333333333333333
17127,2014-03-25,1.5708333333333333
17127,2014-03-26,1.3750000000000000
17127,2014-03-27,1.3125000000000000
17127,2014-03-28,2.1541666666666667
17127,2014-03-29,2.5458333333333333
17127,2014-03-30,2.0458333333333333
17127,2014-03-31,2.1833333333333333
17127,2014-04-01,0.81666666666666666667
17127,2014-04-02,0.81250000000000000000
17127,2014-04-03,1.9833333333333333
17127,2014-04-04,1.6416666666666667
17127,2014-04-05,1.3625000000000000
17127,2014-04-06,1.4291666666666667
17127,2014-04-07,1.9625000000000000
17127,2014-04-08,1.8333333333333333
17127,2014-04-09,1.1916666666666667
17127,2014-04-10,1.1166666666666667
17127,2014-04-11,1.7083333333333333
17127,2014-04-12,1.4500000000000000
17127,2014-04-13,0.84166666666666666667
17127,2014-04-14,1.1166666666666667
17127,2014-04-15,0.77083333333333333333
17127,2014-04-16,0.98333333333333333333
17127,2014-04-17,1.5583333333333333
17127,2014-04-18,1.9625000000000000
17127,2014-04-19,1.0625000000000000
17127,2014-04-20,1.0791666666666667
17127,2014-04-21,0.84166666666666666667
17127,2014-04-22,1.4000000000000000
17127,2014-04-23,1.6458333333333333
17127,2014-04-24,1.2875000000000000
17127,2014-04-25,0.84583333333333333333
17127,2014-04-26,1.0416666666666667
17127,2014-04-27,0.74166666666666666667
17127,2014-04-28,1.02916666666666666667
17127,2014-04-29,1.0916666666666667
17127,2014-04-30,1.1500000000000000
17127,2014-05-01,1.1916666666666667
17127,2014-05-02,0.93333333333333333333
17127,2014-05-03,0.95833333333333333333
17127,2014-05-04,1.0791666666666667
17127,2014-05-05,1.2791666666666667
17127,2014-05-06,1.0916666666666667
17127,2014-05-07,1.1291666666666667
17127,2014-05-08,1.6750000000000000
17127,2014-05-09,1.3750000000000000
17127,2014-05-10,1.3458333333333333
17127,2014-05-11,0.49166666666666666667
17127,2014-05-12,1.1333333333333333
17127,2014-05-13,1.3791666666666667
17127,2014-05-14,0.67500000000000000000
17127,2014-05-15,0.70416666666666666667
17127,2014-05-16,1.1833333333333333
17127,2014-05-17,0.88333333333333333333
17127,2014-05-18,0.52916666666666666667
17127,2014-05-19,1.02083333333333333333
17127,2014-05-20,0.85000000000000000000
17127,2014-05-21,1.6208333333333333
17127,2014-05-22,1.3666666666666667
17127,2014-05-23,0.93750000000000000000
17127,2014-05-24,0.65416666666666666667
17127,2014-05-25,0.57500000000000000000
17127,2014-05-29,1.2750000000000000
17127,2014-05-30,1.1208333333333333
17127,2014-05-31,0.99583333333333333333
17127,2014-06-01,0.77083333333333333333
17127,2014-06-02,0.69583333333333333333
17127,2014-06-03,1.3541666666666667
17127,2014-06-04,0.89166666666666666667
17127,2014-06-05,1.0666666666666667
17127,2014-06-06,1.2208333333333333
17127,2014-06-07,1.4125000000000000
17127,2014-06-08,1.2833333333333333
17127,2014-06-09,1.5791666666666667
17127,2014-06-10,1.4956521739130435
17127,2014-06-11,1.6791666666666667
17127,2014-06-12,1.1375000000000000
17127,2014-06-13,0.69583333333333333333
17127,2014-06-14,0.84166666666666666667
17127,2014-06-15,0.57500000000000000000
17127,2014-06-16,1.1750000000000000
17127,2014-06-17,1.1500000000000000
17127,2014-06-18,0.94166666666666666667
17127,2014-06-19,0.99166666666666666667
17127,2014-06-20,0.87083333333333333333
17127,2014-06-21,0.82916666666666666667
17127,2014-06-22,0.55833333333333333333
17127,2014-06-23,0.52500000000000000000
17127,2014-06-24,0.65416666666666666667
17127,2014-06-25,1.01666666666666666667
17127,2014-06-26,1.2041666666666667
17127,2014-06-27,1.4375000000000000
17127,2014-06-28,0.83333333333333333333
17127,2014-06-29,0.74583333333333333333
17127,2014-06-30,0.96250000000000000000
17127,2014-07-01,1.1583333333333333
17127,2014-07-02,0.78333333333333333333
17127,2014-07-03,1.3583333333333333
17127,2014-07-04,1.5666666666666667
17127,2014-07-05,0.56250000000000000000
17127,2014-07-06,0.50833333333333333333
17127,2014-07-07,0.69166666666666666667
17127,2014-07-08,0.55714285714285714286
17127,2014-07-09,1.1888888888888889
17127,2014-07-10,1.3166666666666667
17127,2014-07-11,1.1083333333333333
17127,2014-07-12,1.02083333333333333333
17127,2014-07-13,0.79166666666666666667
17127,2014-07-14,1.0458333333333333
17127,2014-07-15,1.02857142857142857143
17127,2014-07-17,1.1375000000000000
17127,2014-07-18,1.1625000000000000
17127,2014-07-19,0.93333333333333333333
17127,2014-07-20,0.90000000000000000000
17127,2014-07-21,0.96666666666666666667
17127,2014-07-22,1.1041666666666667
17127,2014-07-23,1.3166666666666667
17127,2014-07-24,1.01250000000000000000
17127,2014-07-25,1.1333333333333333
17127,2014-07-26,0.67500000000000000000
17127,2014-07-27,0.67500000000000000000
17127,2014-07-28,1.1750000000000000
17127,2014-07-29,1.0458333333333333
17127,2014-07-30,1.1416666666666667
17127,2014-07-31,1.4666666666666667
17127,2014-08-01,1.2916666666666667
17127,2014-08-02,0.72916666666666666667
17127,2014-08-03,0.61666666666666666667
17127,2014-08-04,0.72916666666666666667
17127,2014-08-05,0.87500000000000000000
17127,2014-08-06,0.90000000000000000000
17127,2014-08-07,1.4500000000000000
17127,2014-08-08,1.0625000000000000
17127,2014-08-09,0.72083333333333333333
17127,2014-08-10,0.55416666666666666667
17127,2014-08-11,0.65416666666666666667
17127,2014-08-12,0.42916666666666666667
17127,2014-08-13,0.69583333333333333333
17127,2014-08-14,0.65416666666666666667
17127,2014-08-15,0.50833333333333333333
17127,2014-08-16,0.60833333333333333333
17127,2014-08-17,0.65833333333333333333
17127,2014-08-18,0.47916666666666666667
17127,2014-08-19,0.80833333333333333333
17127,2014-08-20,0.89166666666666666667
17127,2014-08-21,0.81666666666666666667
17127,2014-08-22,0.98333333333333333333
17127,2014-08-23,1.00000000000000000000
17127,2014-08-24,1.0583333333333333
17127,2014-08-25,0.87500000000000000000
17127,2014-08-26,0.95416666666666666667
17127,2014-08-27,0.94166666666666666667
17127,2014-08-28,1.1250000000000000
17127,2014-08-29,1.4375000000000000
17127,2014-08-30,1.3500000000000000
17127,2014-08-31,0.84166666666666666667
17127,2014-09-01,0.97500000000000000000
17127,2014-09-02,1.6000000000000000
17127,2014-09-03,1.1958333333333333
17127,2014-09-04,1.7083333333333333
17127,2014-09-05,1.4791666666666667
17127,2014-09-06,1.3166666666666667
17127,2014-09-07,1.2750000000000000
17127,2014-09-08,1.5791666666666667
17127,2014-09-09,1.3875000000000000
17127,2014-09-10,1.4416666666666667
17127,2014-09-11,0.85000000000000000000
17127,2014-09-12,1.4916666666666667
17127,2014-09-13,1.1666666666666667
17127,2014-09-14,0.90000000000000000000
17127,2014-09-15,1.9888888888888889
17127,2014-09-16,1.6333333333333333
17127,2014-09-17,1.6375000000000000
17127,2014-09-18,1.4500000000000000
17127,2014-09-19,1.6583333333333333
17127,2014-09-20,1.1416666666666667
17127,2014-09-21,1.3833333333333333
17127,2014-09-22,0.95000000000000000000
17127,2014-09-23,1.4666666666666667
17127,2014-09-24,1.3833333333333333
