idsensore,data,valore
5504,2010-06-18,42.7625000000000000
5504,2010-06-19,45.8875000000000000
5504,2010-06-20,38.2750000000000000
5504,2010-06-21,36.5166666666666667
5504,2010-06-22,58.6041666666666667
5504,2010-06-23,58.2958333333333333
5504,2010-06-24,60.9041666666666667
5504,2010-06-25,63.8750000000000000
5504,2010-06-26,56.0875000000000000
5504,2010-06-27,46.7833333333333333
5504,2010-06-28,58.8625000000000000
5504,2010-06-29,50.6478260869565217
5504,2010-06-30,63.5875000000000000
5504,2010-07-01,81.2750000000000000
5504,2010-07-02,71.5375000000000000
5504,2010-07-03,59.8333333333333333
5504,2010-07-04,30.9750000000000000
5504,2010-07-05,57.4458333333333333
5504,2010-07-06,67.2000000000000000
5504,2010-07-07,78.4000000000000000
5504,2010-07-08,71.7166666666666667
5504,2010-07-09,77.3125000000000000
5504,2010-07-10,72.4333333333333333
5504,2010-07-11,44.4041666666666667
5504,2010-07-12,52.0833333333333333
5504,2010-07-13,39.1000000000000000
5504,2010-07-14,48.9208333333333333
5504,2010-07-15,45.4347826086956522
5504,2010-07-16,72.1125000000000000
5504,2010-07-17,54.0833333333333333
5504,2010-07-18,46.2208333333333333
5504,2010-07-19,60.8208333333333333
5504,2010-07-20,83.5708333333333333
5504,2010-07-21,71.0541666666666667
5504,2010-07-22,47.0583333333333333
5504,2010-07-23,57.7916666666666667
5504,2010-07-24,38.3791666666666667
5504,2010-07-25,43.8833333333333333
5504,2010-07-26,60.5041666666666667
5504,2010-07-27,92.0166666666666667
5504,2010-07-28,64.2125000000000000
5504,2010-07-29,70.4208333333333333
5504,2010-07-30,64.1416666666666667
5504,2010-07-31,60.3583333333333333
5504,2010-08-01,54.8583333333333333
5504,2010-08-02,65.0333333333333333
5504,2010-08-03,46.4833333333333333
5504,2010-08-04,69.0291666666666667
5504,2010-08-05,71.4875000000000000
5504,2010-08-06,53.1041666666666667
5504,2010-08-07,48.6875000000000000
5504,2010-08-08,33.1833333333333333
5504,2010-08-09,41.2541666666666667
5504,2010-08-10,60.8041666666666667
5504,2010-08-11,67.3541666666666667
5504,2010-08-12,67.4958333333333333
5504,2010-08-13,52.6250000000000000
5504,2010-08-14,47.2541666666666667
5504,2010-08-15,29.5958333333333333
5504,2010-08-16,47.7750000000000000
5504,2010-08-17,37.8750000000000000
5504,2010-08-18,32.3875000000000000
5504,2010-08-19,35.1250000000000000
5504,2010-08-20,59.4250000000000000
5504,2010-08-21,56.5333333333333333
5504,2010-08-22,60.8833333333333333
5504,2010-08-23,61.6291666666666667
5504,2010-08-24,32.5208333333333333
5504,2010-08-25,48.6250000000000000
5504,2010-08-26,59.2208333333333333
5504,2010-08-27,35.6875000000000000
5504,2010-08-28,37.8125000000000000
5504,2010-08-29,54.8750000000000000
5504,2010-08-30,51.9250000000000000
5504,2010-08-31,43.2583333333333333
5504,2010-09-01,89.9375000000000000
5504,2010-09-02,99.3625000000000000
5504,2010-09-03,91.1958333333333333
5504,2010-09-04,56.9250000000000000
5504,2010-09-05,67.7750000000000000
5504,2010-09-06,81.3083333333333333
5504,2010-09-07,82.6666666666666667
5504,2010-09-08,82.8583333333333333
5504,2010-09-09,83.7375000000000000
5504,2010-09-10,76.3166666666666667
5504,2010-09-11,84.4083333333333333
5504,2010-09-12,92.4166666666666667
5504,2010-09-13,99.0208333333333333
5504,2010-09-14,91.4041666666666667
5504,2010-09-15,81.2000000000000000
5504,2010-09-16,59.0083333333333333
5504,2010-09-17,75.6166666666666667
5504,2010-09-18,74.7956521739130435
5504,2010-09-19,64.9000000000000000
5504,2010-09-20,112.0708333333333333
5504,2010-09-21,107.7458333333333333
5504,2010-09-22,112.4916666666666667
5504,2010-09-23,124.1791666666666667
5504,2010-09-24,100.7583333333333333
5504,2010-09-25,52.6833333333333333
5504,2010-09-26,83.9916666666666667
5504,2010-09-27,87.3416666666666667
5504,2010-09-28,75.6833333333333333
5504,2010-09-29,117.3291666666666667
5504,2010-09-30,95.4291666666666667
5504,2010-10-01,108.2125000000000000
5504,2010-10-02,93.8250000000000000
5504,2010-10-03,89.8875000000000000
5504,2010-10-04,90.0041666666666667
5504,2010-10-05,84.5166666666666667
5504,2010-10-06,110.5333333333333333
5504,2010-10-07,97.6333333333333333
5504,2010-10-08,86.7083333333333333
5504,2010-10-09,80.3916666666666667
5504,2010-10-10,76.0750000000000000
5504,2010-10-11,86.8333333333333333
5504,2010-10-12,116.2916666666666667
5504,2010-10-13,96.5375000000000000
5504,2010-10-14,119.3833333333333333
5504,2010-10-15,118.9125000000000000
5504,2010-10-16,92.0750000000000000
5504,2010-10-17,67.2875000000000000
5504,2010-10-18,72.1458333333333333
5504,2010-10-19,101.2583333333333333
5504,2010-10-20,100.6291666666666667
5504,2010-10-21,122.3541666666666667
5504,2010-10-22,97.8583333333333333
5504,2010-10-23,96.8583333333333333
5504,2010-10-24,82.3458333333333333
5504,2010-10-25,76.0291666666666667
5504,2010-10-26,75.2333333333333333
5504,2010-10-27,90.0458333333333333
5504,2010-10-28,132.5625000000000000
5504,2010-10-29,131.6916666666666667
5504,2010-10-30,119.8833333333333333
5504,2010-10-31,72.8166666666666667
5504,2010-11-01,65.3083333333333333
5504,2010-11-02,89.3458333333333333
5504,2010-11-03,77.0375000000000000
5504,2010-11-04,92.9583333333333333
5504,2010-11-05,67.9333333333333333
5504,2010-11-06,68.8000000000000000
5504,2010-11-07,63.6208333333333333
5504,2010-11-08,72.9916666666666667
5504,2010-11-09,91.9375000000000000
5504,2010-11-10,76.1208333333333333
5504,2010-11-11,90.5250000000000000
5504,2010-11-12,87.3583333333333333
5504,2010-11-13,77.9125000000000000
5504,2010-11-14,80.0250000000000000
5504,2010-11-15,85.2833333333333333
5504,2010-11-16,78.7625000000000000
5504,2010-11-17,76.2583333333333333
5504,2010-11-18,106.3916666666666667
5504,2010-11-19,72.9416666666666667
5504,2010-11-20,80.1333333333333333
5504,2010-11-21,64.2791666666666667
5504,2010-11-22,64.5750000000000000
5504,2010-11-23,72.7541666666666667
5504,2010-11-24,123.4416666666666667
5504,2010-11-25,108.8583333333333333
5504,2010-11-26,78.6208333333333333
5504,2010-11-27,97.3166666666666667
5504,2010-11-28,60.3083333333333333
5504,2010-11-29,94.8583333333333333
5504,2010-11-30,107.9916666666666667
5504,2010-12-01,83.4833333333333333
5504,2010-12-02,88.6375000000000000
5504,2010-12-03,70.5833333333333333
5504,2010-12-04,79.6916666666666667
5504,2010-12-05,87.6166666666666667
5504,2010-12-06,84.6666666666666667
5504,2010-12-07,70.3166666666666667
5504,2010-12-08,71.5541666666666667
5504,2010-12-09,64.3375000000000000
5504,2010-12-10,87.4086956521739130
5504,2010-12-11,100.0875000000000000
5504,2010-12-12,95.5625000000000000
5504,2010-12-13,78.8666666666666667
5504,2010-12-14,127.3416666666666667
5504,2010-12-15,125.9375000000000000
5504,2010-12-16,148.7500000000000000
5504,2010-12-17,116.1000000000000000
5504,2010-12-18,94.7833333333333333
5504,2010-12-19,89.8416666666666667
5504,2010-12-20,84.0791666666666667
5504,2010-12-21,133.5458333333333333
5504,2010-12-22,80.2916666666666667
5504,2010-12-23,102.5875000000000000
5504,2010-12-24,85.7833333333333333
5504,2010-12-25,65.6583333333333333
5504,2010-12-26,57.6291666666666667
5504,2010-12-27,83.7625000000000000
5504,2010-12-28,86.8708333333333333
5504,2010-12-29,122.7291666666666667
5504,2010-12-30,120.6875000000000000
5504,2010-12-31,121.0250000000000000
5504,2011-01-01,106.5583333333333333
5504,2011-01-02,102.7625000000000000
5504,2011-01-03,99.6875000000000000
5504,2011-01-04,106.5166666666666667
5504,2011-01-05,90.9083333333333333
5504,2011-01-06,76.7500000000000000
5504,2011-01-07,73.9833333333333333
5504,2011-01-08,70.9833333333333333
5504,2011-01-09,79.9166666666666667
5504,2011-01-10,79.1583333333333333
5504,2011-01-11,74.9708333333333333
5504,2011-01-12,128.1666666666666667
5504,2011-01-13,124.4875000000000000
5504,2011-01-14,119.2333333333333333
5504,2011-01-15,86.7458333333333333
5504,2011-01-16,79.7166666666666667
5504,2011-01-17,104.6250000000000000
5504,2011-01-18,164.8312500000000000
5504,2011-01-20,78.6714285714285714
5504,2011-01-21,97.5541666666666667
5504,2011-01-22,91.7458333333333333
5504,2011-01-23,88.6333333333333333
5504,2011-01-24,91.6291666666666667
5504,2011-01-25,106.2000000000000000
5504,2011-01-26,124.3291666666666667
5504,2011-01-27,100.3250000000000000
5504,2011-01-28,107.4708333333333333
5504,2011-01-29,87.6125000000000000
5504,2011-01-30,58.6708333333333333
5504,2011-01-31,81.8250000000000000
5504,2011-02-01,118.5000000000000000
5504,2011-02-02,110.2791666666666667
5504,2011-02-03,117.6875000000000000
5504,2011-02-04,134.8083333333333333
5504,2011-02-05,164.3875000000000000
5504,2011-02-06,161.2625000000000000
5504,2011-02-07,204.6250000000000000
5504,2011-02-08,155.6583333333333333
5504,2011-02-09,135.7958333333333333
5504,2011-02-10,131.4916666666666667
5504,2011-02-11,106.7791666666666667
5504,2011-02-12,79.9083333333333333
5504,2011-02-13,71.6750000000000000
5504,2011-02-14,86.8083333333333333
5504,2011-02-15,83.9416666666666667
5504,2011-02-16,76.7041666666666667
5504,2011-02-17,84.4416666666666667
5504,2011-02-18,76.5750000000000000
5504,2011-02-19,99.0125000000000000
5504,2011-02-20,68.3458333333333333
5504,2011-02-21,78.7416666666666667
5504,2011-02-22,79.4916666666666667
5504,2011-02-23,88.7833333333333333
5504,2011-02-24,95.2916666666666667
5504,2011-02-25,105.5250000000000000
5504,2011-02-26,101.3875000000000000
5504,2011-02-27,86.7875000000000000
5504,2011-02-28,80.2875000000000000
5504,2011-03-01,66.6500000000000000
5504,2011-03-02,70.1708333333333333
5504,2011-03-03,76.4041666666666667
5504,2011-03-04,80.7833333333333333
5504,2011-03-05,73.4041666666666667
5504,2011-03-06,85.5166666666666667
5504,2011-03-07,72.8958333333333333
5504,2011-03-08,83.6583333333333333
5504,2011-03-09,88.3500000000000000
5504,2011-03-10,66.4000000000000000
5504,2011-03-11,72.2125000000000000
5504,2011-03-12,73.5333333333333333
5504,2011-03-13,64.5000000000000000
5504,2011-03-14,72.1458333333333333
5504,2011-03-15,78.8458333333333333
5504,2011-03-16,76.2750000000000000
5504,2011-03-17,60.4500000000000000
5504,2011-03-18,60.1181818181818182
5504,2011-03-19,62.8916666666666667
5504,2011-03-20,40.4333333333333333
5504,2011-03-21,67.1916666666666667
5504,2011-03-22,75.7041666666666667
5504,2011-03-23,108.2772727272727273
5504,2011-03-24,116.4523809523809524
5504,2011-03-25,91.8812500000000000
5504,2011-04-07,63.3214285714285714
5504,2011-04-08,78.0041666666666667
5504,2011-04-09,77.6541666666666667
5504,2011-04-10,56.8708333333333333
5504,2011-04-11,65.0833333333333333
5504,2011-04-12,71.3375000000000000
5504,2011-04-13,38.6583333333333333
5504,2011-04-14,60.9958333333333333
5504,2011-04-15,54.7708333333333333
5504,2011-04-16,46.1416666666666667
5504,2011-04-17,39.7625000000000000
5504,2011-04-18,62.4000000000000000
5504,2011-04-19,62.5708333333333333
5504,2011-04-20,68.0333333333333333
5504,2011-04-21,75.3958333333333333
5504,2011-04-22,70.4708333333333333
5504,2011-04-23,33.0750000000000000
5504,2011-04-24,29.5250000000000000
5504,2011-04-25,38.2666666666666667
5504,2011-04-26,55.7173913043478261
5504,2011-04-27,65.7333333333333333
5504,2011-04-28,59.6958333333333333
5504,2011-04-29,65.3166666666666667
5504,2011-04-30,54.7375000000000000
5504,2011-05-01,49.9916666666666667
5504,2011-05-02,65.9375000000000000
5504,2011-05-03,48.9375000000000000
5504,2011-05-04,64.2791666666666667
5504,2011-05-05,65.5958333333333333
5504,2011-05-06,69.8250000000000000
5504,2011-05-07,68.3625000000000000
5504,2011-05-08,44.6875000000000000
5504,2011-05-09,62.2375000000000000
5504,2011-05-10,74.1333333333333333
5504,2011-05-11,85.1708333333333333
5504,2011-05-12,70.4666666666666667
5504,2011-05-13,58.1333333333333333
5504,2011-05-14,36.6958333333333333
5504,2011-05-15,34.3750000000000000
5504,2011-05-16,47.6083333333333333
5504,2011-05-17,70.1416666666666667
5504,2011-05-18,73.5791666666666667
5504,2011-05-19,75.5416666666666667
5504,2011-05-20,72.1333333333333333
5504,2011-05-21,64.0791666666666667
5504,2011-05-22,59.0166666666666667
5504,2011-05-23,67.8125000000000000
5504,2011-05-24,70.6208333333333333
5504,2011-05-25,87.9125000000000000
5504,2011-05-26,62.8166666666666667
5504,2011-05-27,73.5333333333333333
5504,2011-05-28,42.2541666666666667
5504,2011-05-29,51.9416666666666667
5504,2011-05-30,72.2291666666666667
5504,2011-05-31,76.0916666666666667
5504,2011-06-01,65.3375000000000000
5504,2011-06-02,45.8083333333333333
5504,2011-06-03,54.2666666666666667
5504,2011-06-04,48.4125000000000000
5504,2011-06-05,48.6250000000000000
5504,2011-06-06,63.2333333333333333
5504,2011-06-07,69.8958333333333333
5504,2011-06-08,66.4652173913043478
5504,2011-06-09,67.3708333333333333
5504,2011-06-10,63.1500000000000000
5504,2011-06-11,58.0416666666666667
5504,2011-06-12,55.9750000000000000
5504,2011-06-13,71.4625000000000000
5504,2011-06-14,69.6250000000000000
5504,2011-06-15,78.7458333333333333
5504,2011-06-16,58.2583333333333333
5504,2011-06-17,50.4458333333333333
5504,2011-06-18,62.5791666666666667
5504,2011-06-19,27.6333333333333333
5504,2011-06-20,54.9208333333333333
5504,2011-06-21,68.7391304347826087
5504,2011-06-22,74.0565217391304348
5504,2011-06-23,47.1625000000000000
5504,2011-06-24,53.8625000000000000
5504,2011-06-25,42.2916666666666667
5504,2011-06-26,47.8833333333333333
5504,2011-06-27,57.8250000000000000
5504,2011-06-28,57.3333333333333333
5504,2011-06-29,62.5333333333333333
5504,2011-06-30,44.1291666666666667
5504,2011-07-01,61.1833333333333333
5504,2011-07-02,51.7250000000000000
5504,2011-07-03,32.2375000000000000
5504,2011-07-04,31.6125000000000000
5504,2011-07-05,46.8434782608695652
5504,2011-07-06,59.2000000000000000
5504,2011-07-07,95.6086956521739130
5504,2011-07-08,82.8250000000000000
5504,2011-07-09,59.7750000000000000
5504,2011-07-10,53.4125000000000000
5504,2011-07-11,84.5166666666666667
5504,2011-07-12,111.4833333333333333
5504,2011-07-13,92.6166666666666667
5504,2011-07-14,55.3875000000000000
5504,2011-07-15,36.6333333333333333
5504,2011-07-16,38.9458333333333333
5504,2011-07-17,41.8583333333333333
5504,2011-07-18,33.6708333333333333
5504,2011-07-19,72.7000000000000000
5504,2011-07-20,43.5833333333333333
5504,2011-07-21,44.8375000000000000
5504,2011-07-22,57.3916666666666667
5504,2011-07-23,50.7333333333333333
5504,2011-07-24,35.9458333333333333
5504,2011-07-25,60.0000000000000000
5504,2011-07-26,84.2041666666666667
5504,2011-07-27,78.9125000000000000
5504,2011-07-28,53.0333333333333333
5504,2011-07-29,56.7416666666666667
5504,2011-07-30,37.9958333333333333
5504,2011-07-31,37.4208333333333333
5504,2011-08-01,67.8916666666666667
5504,2011-08-02,64.3125000000000000
5504,2011-08-03,65.9541666666666667
5504,2011-08-04,62.9166666666666667
5504,2011-08-05,67.1000000000000000
5504,2011-08-06,38.6833333333333333
5504,2011-08-07,42.6791666666666667
5504,2011-08-08,43.3625000000000000
5504,2011-08-09,41.2000000000000000
5504,2011-08-10,54.6166666666666667
5504,2011-08-11,63.2125000000000000
5504,2011-08-12,62.2208333333333333
5504,2011-08-13,49.1750000000000000
5504,2011-08-14,44.8625000000000000
5504,2011-08-15,40.8166666666666667
5504,2011-08-16,50.1958333333333333
5504,2011-08-17,59.5333333333333333
5504,2011-08-18,62.7166666666666667
5504,2011-08-19,56.3958333333333333
5504,2011-08-20,50.2250000000000000
5504,2011-08-21,61.7541666666666667
5504,2011-08-22,72.8583333333333333
5504,2011-08-23,82.4541666666666667
5504,2011-08-24,92.4458333333333333
5504,2011-08-25,87.1291666666666667
5504,2011-08-26,95.9541666666666667
5504,2011-08-27,42.9750000000000000
5504,2011-08-28,54.6708333333333333
5504,2011-08-29,70.7166666666666667
5504,2011-08-30,77.8833333333333333
5504,2011-08-31,51.4583333333333333
5504,2011-09-01,63.2173913043478261
5504,2011-09-02,82.4666666666666667
5504,2011-09-03,78.8625000000000000
5504,2011-09-04,61.6458333333333333
5504,2011-09-05,57.5708333333333333
5504,2011-09-06,76.2833333333333333
5504,2011-09-07,72.0166666666666667
5504,2011-09-08,82.7291666666666667
5504,2011-09-09,102.3333333333333333
5504,2011-09-10,74.7625000000000000
5504,2011-09-11,64.7000000000000000
5504,2011-09-12,66.3541666666666667
5504,2011-09-13,88.0875000000000000
5504,2011-09-14,98.5375000000000000
5504,2011-09-15,95.1291666666666667
5504,2011-09-16,93.9333333333333333
5504,2011-09-17,57.1083333333333333
5504,2011-09-18,47.2437500000000000
5504,2011-09-19,60.7291666666666667
5504,2011-09-20,84.3000000000000000
5504,2011-09-21,96.9625000000000000
5504,2011-09-22,131.0458333333333333
5504,2011-09-23,117.8958333333333333
5504,2011-09-24,101.5875000000000000
5504,2011-09-25,75.3291666666666667
5504,2011-09-26,118.7041666666666667
5504,2011-09-27,126.2291666666666667
5504,2011-09-28,131.5458333333333333
5504,2011-09-29,124.3708333333333333
5504,2011-09-30,135.1083333333333333
5504,2011-10-01,113.6500000000000000
5504,2011-10-02,118.9416666666666667
5504,2011-10-03,120.1958333333333333
5504,2011-10-04,137.5125000000000000
5504,2011-10-05,150.0750000000000000
5504,2011-10-06,95.4041666666666667
5504,2011-10-07,56.0041666666666667
5504,2011-10-08,46.0541666666666667
5504,2011-10-09,48.1250000000000000
5504,2011-10-10,82.8666666666666667
5504,2011-10-11,116.0208333333333333
5504,2011-10-12,110.6291666666666667
5504,2011-10-13,110.5875000000000000
5504,2011-10-14,77.9583333333333333
5504,2011-10-15,66.1541666666666667
5504,2011-10-16,82.2875000000000000
5504,2011-10-17,87.4083333333333333
5504,2011-10-18,108.1625000000000000
5504,2011-10-19,110.0541666666666667
5504,2011-10-20,80.1208333333333333
5504,2011-10-21,74.7666666666666667
5504,2011-10-22,82.6125000000000000
5504,2011-10-23,86.0958333333333333
5504,2011-10-24,90.3291666666666667
5504,2011-10-25,72.0625000000000000
5504,2011-10-26,65.1916666666666667
5504,2011-10-27,84.9375000000000000
5504,2011-10-28,106.2916666666666667
5504,2011-10-29,100.9083333333333333
5504,2011-10-30,90.4000000000000000
5504,2011-10-31,93.7625000000000000
5504,2011-11-01,104.9333333333333333
5504,2011-11-02,100.2916666666666667
5504,2011-11-03,88.2208333333333333
5504,2011-11-04,86.4000000000000000
5504,2011-11-05,70.5000000000000000
5504,2011-11-06,66.9750000000000000
5504,2011-11-07,84.8000000000000000
5504,2011-11-08,85.0291666666666667
5504,2011-11-09,72.9458333333333333
5504,2011-11-10,95.0000000000000000
5504,2011-11-11,89.4125000000000000
5504,2011-11-12,86.9125000000000000
5504,2011-11-13,92.1791666666666667
5504,2011-11-14,99.1833333333333333
5504,2011-11-15,98.7083333333333333
5504,2011-11-16,95.2083333333333333
5504,2011-11-17,96.6708333333333333
5504,2011-11-18,126.5750000000000000
5504,2011-11-19,132.5875000000000000
5504,2011-11-20,86.4208333333333333
5504,2011-11-21,91.3375000000000000
5504,2011-11-22,94.8750000000000000
5504,2011-11-23,121.2041666666666667
5504,2011-11-24,138.2125000000000000
5504,2011-11-25,116.0458333333333333
5504,2011-11-26,161.1541666666666667
5504,2011-11-27,118.4041666666666667
5504,2011-11-28,105.9125000000000000
5504,2011-11-29,141.4916666666666667
5504,2011-11-30,157.2958333333333333
5504,2011-12-01,113.6291666666666667
5504,2011-12-02,118.9583333333333333
5504,2011-12-03,111.5291666666666667
5504,2011-12-04,89.3000000000000000
5504,2011-12-05,81.7583333333333333
5504,2011-12-06,109.4291666666666667
5504,2011-12-07,106.3625000000000000
5504,2011-12-08,94.7958333333333333
5504,2011-12-09,80.4260869565217391
5504,2011-12-10,74.0708333333333333
5504,2011-12-11,105.3666666666666667
5504,2011-12-12,89.4208333333333333
5504,2011-12-13,102.9000000000000000
5504,2011-12-14,97.4291666666666667
5504,2011-12-15,72.3500000000000000
5504,2011-12-16,88.3083333333333333
5504,2011-12-17,66.8541666666666667
5504,2011-12-18,99.3625000000000000
5504,2011-12-19,102.0541666666666667
5504,2011-12-20,105.3541666666666667
5504,2011-12-21,108.4800000000000000
5504,2012-01-16,76.6285714285714286
5504,2012-01-17,80.0166666666666667
5504,2012-01-18,116.1333333333333333
5504,2012-01-19,138.5916666666666667
5504,2012-01-20,106.8375000000000000
5504,2012-01-21,83.0625000000000000
5504,2012-01-22,76.7166666666666667
5504,2012-01-23,114.0166666666666667
5504,2012-01-24,90.7041666666666667
5504,2012-01-25,116.8375000000000000
5504,2012-01-26,113.8666666666666667
5504,2012-01-27,87.6375000000000000
5504,2012-01-28,72.2041666666666667
5504,2012-01-29,63.5625000000000000
5504,2012-01-30,63.4958333333333333
5504,2012-01-31,74.4458333333333333
5504,2012-02-01,62.0291666666666667
5504,2012-02-02,69.2833333333333333
5504,2012-02-03,92.0666666666666667
5504,2012-02-04,77.3666666666666667
5504,2012-02-05,68.2958333333333333
5504,2012-02-06,106.7250000000000000
5504,2012-02-07,107.4291666666666667
5504,2012-02-08,112.2125000000000000
5504,2012-02-09,144.9291666666666667
5504,2012-02-10,74.0791666666666667
5504,2012-02-11,67.9333333333333333
5504,2012-02-12,76.0250000000000000
5504,2012-02-13,101.7125000000000000
