idsensore,data,valore
10283,2010-04-08,37.0000000000000000
10283,2010-04-13,16.0000000000000000
10283,2010-04-14,22.0000000000000000
10283,2010-04-15,19.0000000000000000
10283,2010-04-16,25.0000000000000000
10283,2010-04-17,20.0000000000000000
10283,2010-04-18,17.0000000000000000
10283,2010-04-19,19.0000000000000000
10283,2010-04-20,21.0000000000000000
10283,2010-04-21,17.0000000000000000
10283,2010-04-22,16.0000000000000000
10283,2010-04-23,16.0000000000000000
10283,2010-04-24,26.0000000000000000
10283,2010-04-25,15.0000000000000000
10283,2010-04-26,21.0000000000000000
10283,2010-04-27,6.0000000000000000
10283,2010-04-28,19.0000000000000000
10283,2010-04-29,22.0000000000000000
10283,2010-04-30,19.0000000000000000
10283,2010-05-01,16.0000000000000000
10283,2010-05-02,16.0000000000000000
10283,2010-05-03,6.0000000000000000
10283,2010-05-04,7.0000000000000000
10283,2010-05-05,9.0000000000000000
10283,2010-05-06,7.0000000000000000
10283,2010-05-07,10.0000000000000000
10283,2010-05-08,11.0000000000000000
10283,2010-05-09,10.0000000000000000
10283,2010-05-10,16.0000000000000000
10283,2010-05-11,19.0000000000000000
10283,2010-05-12,10.0000000000000000
10283,2010-05-13,9.0000000000000000
10283,2010-05-14,13.0000000000000000
10283,2010-05-15,12.0000000000000000
10283,2010-05-16,4.0000000000000000
10283,2010-05-17,11.0000000000000000
10283,2010-05-18,17.0000000000000000
10283,2010-05-19,16.0000000000000000
10283,2010-05-20,19.0000000000000000
10283,2010-05-21,15.0000000000000000
10283,2010-05-22,23.0000000000000000
10283,2010-05-23,8.0000000000000000
10283,2010-05-24,15.0000000000000000
10283,2010-05-25,13.0000000000000000
10283,2010-05-26,13.0000000000000000
10283,2010-05-27,9.0000000000000000
10283,2010-05-28,21.0000000000000000
10283,2010-05-29,23.0000000000000000
10283,2010-05-30,27.0000000000000000
10283,2010-05-31,5.0000000000000000
10283,2010-06-01,9.0000000000000000
10283,2010-06-02,3.0000000000000000
10283,2010-06-03,2.0000000000000000
10283,2010-06-04,7.0000000000000000
10283,2010-06-05,11.0000000000000000
10283,2010-06-06,13.0000000000000000
10283,2010-06-07,16.0000000000000000
10283,2010-06-08,14.0000000000000000
10283,2010-06-09,13.0000000000000000
10283,2010-06-10,14.0000000000000000
10283,2010-06-11,18.0000000000000000
10283,2010-06-12,14.0000000000000000
10283,2010-06-13,11.0000000000000000
10283,2010-06-14,10.0000000000000000
10283,2010-06-15,12.0000000000000000
10283,2010-06-16,10.0000000000000000
10283,2010-06-17,11.0000000000000000
10283,2010-06-18,12.0000000000000000
10283,2010-06-19,10.0000000000000000
10283,2010-06-20,3.0000000000000000
10283,2010-06-21,4.0000000000000000
10283,2010-06-22,6.0000000000000000
10283,2010-06-23,10.0000000000000000
10283,2010-06-24,15.0000000000000000
10283,2010-06-25,15.0000000000000000
10283,2010-06-26,17.0000000000000000
10283,2010-06-27,18.0000000000000000
10283,2010-06-28,22.0000000000000000
10283,2010-06-29,15.0000000000000000
10283,2010-06-30,23.0000000000000000
10283,2010-07-03,19.0000000000000000
10283,2010-07-04,14.0000000000000000
10283,2010-07-05,16.0000000000000000
10283,2010-07-06,16.0000000000000000
10283,2010-07-07,8.0000000000000000
10283,2010-07-08,13.0000000000000000
10283,2010-07-09,18.0000000000000000
10283,2010-07-10,21.0000000000000000
10283,2010-07-11,19.0000000000000000
10283,2010-07-12,16.0000000000000000
10283,2010-07-13,22.0000000000000000
10283,2010-07-14,16.0000000000000000
10283,2010-07-15,16.0000000000000000
10283,2010-07-16,20.0000000000000000
10283,2010-07-17,22.0000000000000000
10283,2010-07-21,15.0000000000000000
10283,2010-07-22,15.0000000000000000
10283,2010-07-23,17.0000000000000000
10283,2010-07-24,7.0000000000000000
10283,2010-07-25,7.0000000000000000
10283,2010-07-30,7.0000000000000000
10283,2010-07-31,10.0000000000000000
10283,2010-08-02,9.0000000000000000
10283,2010-08-03,7.0000000000000000
10283,2010-08-04,4.0000000000000000
10283,2010-08-05,2.0000000000000000
10283,2010-08-06,7.0000000000000000
10283,2010-08-07,3.0000000000000000
10283,2010-08-08,3.0000000000000000
10283,2010-08-09,8.0000000000000000
10283,2010-08-10,13.0000000000000000
10283,2010-08-11,10.0000000000000000
10283,2010-08-12,6.0000000000000000
10283,2010-08-13,6.0000000000000000
10283,2010-08-14,7.0000000000000000
10283,2010-08-15,4.0000000000000000
10283,2010-08-16,5.0000000000000000
10283,2010-08-17,8.0000000000000000
10283,2010-08-18,10.0000000000000000
10283,2010-08-19,11.0000000000000000
10283,2010-08-20,14.0000000000000000
10283,2010-08-21,19.0000000000000000
10283,2010-08-22,17.0000000000000000
10283,2010-08-23,15.0000000000000000
10283,2010-08-24,14.0000000000000000
10283,2010-08-25,10.0000000000000000
10283,2010-08-26,16.0000000000000000
10283,2010-08-27,11.0000000000000000
10283,2010-08-28,7.0000000000000000
10283,2010-08-29,2.0000000000000000
10283,2010-08-30,7.0000000000000000
10283,2010-08-31,4.0000000000000000
10283,2010-09-01,10.0000000000000000
10283,2010-09-02,11.0000000000000000
10283,2010-09-03,10.0000000000000000
10283,2010-09-04,6.0000000000000000
10283,2010-09-05,10.0000000000000000
10283,2010-09-06,13.0000000000000000
10283,2010-09-07,19.0000000000000000
10283,2010-09-08,16.0000000000000000
10283,2010-09-09,11.0000000000000000
10283,2010-09-10,8.0000000000000000
10283,2010-09-11,10.0000000000000000
10283,2010-09-12,12.0000000000000000
10283,2010-09-14,12.0000000000000000
10283,2010-09-15,12.0000000000000000
10283,2010-09-17,18.0000000000000000
10283,2010-09-18,15.0000000000000000
10283,2010-09-19,11.0000000000000000
10283,2010-09-20,14.0000000000000000
10283,2010-09-21,26.0000000000000000
10283,2010-09-22,33.0000000000000000
10283,2010-09-23,38.0000000000000000
10283,2010-09-24,35.0000000000000000
10283,2010-09-25,6.0000000000000000
10283,2010-09-26,6.0000000000000000
10283,2010-09-27,6.0000000000000000
10283,2010-09-28,12.0000000000000000
10283,2010-09-29,22.0000000000000000
10283,2010-09-30,25.0000000000000000
10283,2010-10-01,42.0000000000000000
10283,2010-10-02,37.0000000000000000
10283,2010-10-03,37.0000000000000000
10283,2010-10-04,24.0000000000000000
10283,2010-10-05,13.0000000000000000
10283,2010-10-06,16.0000000000000000
10283,2010-10-07,32.0000000000000000
10283,2010-10-08,19.0000000000000000
10283,2010-10-09,24.0000000000000000
10283,2010-10-10,26.0000000000000000
10283,2010-10-11,22.0000000000000000
10283,2010-10-12,32.0000000000000000
10283,2010-10-13,46.0000000000000000
10283,2010-10-14,52.0000000000000000
10283,2010-10-15,74.0000000000000000
10283,2010-10-16,47.0000000000000000
10283,2010-10-17,6.0000000000000000
10283,2010-10-18,21.0000000000000000
10283,2010-10-19,30.0000000000000000
10283,2010-10-20,23.0000000000000000
10283,2010-10-21,16.0000000000000000
10283,2010-10-22,38.0000000000000000
10283,2010-10-23,72.0000000000000000
10283,2010-10-24,71.0000000000000000
10283,2010-10-25,8.0000000000000000
10283,2010-10-26,11.0000000000000000
10283,2010-10-27,23.0000000000000000
10283,2010-10-28,51.0000000000000000
10283,2010-10-29,53.0000000000000000
10283,2010-10-30,64.0000000000000000
10283,2010-11-01,5.0000000000000000
10283,2010-11-02,18.0000000000000000
10283,2010-11-03,25.0000000000000000
10283,2010-11-04,47.0000000000000000
10283,2010-11-05,39.0000000000000000
10283,2010-11-06,33.0000000000000000
10283,2010-11-07,36.0000000000000000
10283,2010-11-08,17.0000000000000000
10283,2010-11-09,9.0000000000000000
10283,2010-11-10,23.0000000000000000
10283,2010-11-13,59.0000000000000000
10283,2010-11-14,67.0000000000000000
10283,2010-11-15,55.0000000000000000
10283,2010-11-16,11.0000000000000000
10283,2010-11-17,13.0000000000000000
10283,2010-11-18,30.0000000000000000
10283,2010-11-19,11.0000000000000000
10283,2010-11-20,23.0000000000000000
10283,2010-11-21,9.0000000000000000
10283,2010-11-22,11.0000000000000000
10283,2010-11-23,25.0000000000000000
10283,2010-11-24,23.0000000000000000
10283,2010-11-25,42.0000000000000000
10283,2010-11-26,16.0000000000000000
10283,2010-11-27,15.0000000000000000
10283,2010-11-28,18.0000000000000000
10283,2010-11-29,25.0000000000000000
10283,2010-11-30,20.0000000000000000
10283,2010-12-01,11.0000000000000000
10283,2010-12-02,28.0000000000000000
10283,2010-12-03,22.0000000000000000
10283,2010-12-04,22.0000000000000000
10283,2010-12-05,29.0000000000000000
10283,2010-12-06,24.0000000000000000
10283,2010-12-07,33.0000000000000000
10283,2010-12-08,26.0000000000000000
10283,2010-12-09,14.0000000000000000
10283,2010-12-10,14.0000000000000000
10283,2010-12-11,25.0000000000000000
10283,2010-12-12,38.0000000000000000
10283,2010-12-13,24.0000000000000000
10283,2010-12-14,36.0000000000000000
10283,2010-12-15,51.0000000000000000
10283,2010-12-20,66.0000000000000000
10283,2010-12-22,28.0000000000000000
10283,2010-12-25,18.0000000000000000
10283,2010-12-26,6.0000000000000000
10283,2010-12-27,31.0000000000000000
10283,2010-12-28,47.0000000000000000
10283,2010-12-29,79.0000000000000000
10283,2010-12-30,82.0000000000000000
10283,2010-12-31,102.0000000000000000
10283,2011-01-01,148.0000000000000000
10283,2011-01-02,100.0000000000000000
10283,2011-01-03,50.0000000000000000
10283,2011-01-04,31.0000000000000000
10283,2011-01-05,40.0000000000000000
10283,2011-01-06,55.0000000000000000
10283,2011-01-07,43.0000000000000000
10283,2011-01-08,42.0000000000000000
10283,2011-01-09,63.0000000000000000
10283,2011-01-10,30.0000000000000000
10283,2011-01-11,34.0000000000000000
10283,2011-01-12,55.0000000000000000
10283,2011-01-13,43.0000000000000000
10283,2011-01-14,32.0000000000000000
10283,2011-01-15,36.0000000000000000
10283,2011-01-16,45.0000000000000000
10283,2011-01-17,72.0000000000000000
10283,2011-01-18,74.0000000000000000
10283,2011-01-19,77.0000000000000000
10283,2011-01-20,32.0000000000000000
10283,2011-01-21,38.0000000000000000
10283,2011-01-22,32.0000000000000000
10283,2011-01-23,47.0000000000000000
10283,2011-01-24,55.0000000000000000
10283,2011-01-25,89.0000000000000000
10283,2011-01-26,106.0000000000000000
10283,2011-01-27,82.0000000000000000
10283,2011-01-28,66.0000000000000000
10283,2011-01-29,23.0000000000000000
10283,2011-01-30,45.0000000000000000
10283,2011-01-31,53.0000000000000000
10283,2011-02-01,93.0000000000000000
10283,2011-02-02,69.0000000000000000
10283,2011-02-03,55.0000000000000000
10283,2011-02-04,70.0000000000000000
10283,2011-02-05,90.0000000000000000
10283,2011-02-06,95.0000000000000000
10283,2011-02-07,125.0000000000000000
10283,2011-02-08,56.0000000000000000
10283,2011-02-09,91.0000000000000000
10283,2011-02-10,92.0000000000000000
10283,2011-02-11,50.0000000000000000
10283,2011-02-12,38.0000000000000000
10283,2011-02-13,100.0000000000000000
10283,2011-02-14,102.0000000000000000
10283,2011-02-15,60.0000000000000000
10283,2011-02-16,14.0000000000000000
10283,2011-02-17,21.0000000000000000
10283,2011-02-18,25.0000000000000000
10283,2011-02-19,41.0000000000000000
10283,2011-02-20,39.0000000000000000
10283,2011-02-21,27.0000000000000000
10283,2011-02-22,27.0000000000000000
10283,2011-02-23,48.0000000000000000
10283,2011-02-24,50.0000000000000000
10283,2011-02-25,52.0000000000000000
10283,2011-02-26,52.0000000000000000
10283,2011-02-27,45.0000000000000000
10283,2011-02-28,24.0000000000000000
10283,2011-03-01,29.0000000000000000
10283,2011-03-02,24.0000000000000000
10283,2011-03-03,32.0000000000000000
10283,2011-03-04,41.0000000000000000
10283,2011-03-05,46.0000000000000000
10283,2011-03-06,53.0000000000000000
10283,2011-03-07,16.0000000000000000
10283,2011-03-08,29.0000000000000000
10283,2011-03-09,53.0000000000000000
10283,2011-03-10,39.0000000000000000
10283,2011-03-11,27.0000000000000000
10283,2011-03-12,67.0000000000000000
10283,2011-03-13,40.0000000000000000
10283,2011-03-14,21.0000000000000000
10283,2011-03-15,37.0000000000000000
10283,2011-03-16,16.0000000000000000
10283,2011-03-17,16.0000000000000000
10283,2011-03-18,23.0000000000000000
10283,2011-03-19,34.0000000000000000
10283,2011-03-20,4.0000000000000000
10283,2011-03-21,12.0000000000000000
10283,2011-03-22,27.0000000000000000
10283,2011-03-23,37.0000000000000000
10283,2011-03-24,43.0000000000000000
10283,2011-03-25,33.0000000000000000
10283,2011-03-26,18.0000000000000000
10283,2011-03-27,21.0000000000000000
10283,2011-03-28,20.0000000000000000
10283,2011-03-29,25.0000000000000000
10283,2011-03-30,28.0000000000000000
10283,2011-03-31,23.0000000000000000
10283,2011-04-01,32.0000000000000000
10283,2011-04-02,43.0000000000000000
10283,2011-04-03,32.0000000000000000
10283,2011-04-05,6.0000000000000000
10283,2011-04-06,25.0000000000000000
10283,2011-04-07,30.0000000000000000
10283,2011-04-08,19.0000000000000000
10283,2011-04-09,7.0000000000000000
10283,2011-04-10,12.0000000000000000
10283,2011-04-11,19.0000000000000000
10283,2011-04-12,24.0000000000000000
10283,2011-04-14,8.0000000000000000
10283,2011-04-15,11.0000000000000000
10283,2011-04-16,11.0000000000000000
10283,2011-04-17,15.0000000000000000
10283,2011-04-18,28.0000000000000000
10283,2011-04-19,30.0000000000000000
10283,2011-04-20,30.0000000000000000
10283,2011-04-21,26.0000000000000000
10283,2011-04-22,28.0000000000000000
10283,2011-04-23,17.0000000000000000
10283,2011-04-24,31.0000000000000000
10283,2011-04-25,22.0000000000000000
10283,2011-04-26,19.0000000000000000
10283,2011-04-27,10.0000000000000000
10283,2011-04-28,19.0000000000000000
10283,2011-04-29,25.0000000000000000
10283,2011-04-30,7.0000000000000000
10283,2011-05-01,16.0000000000000000
10283,2011-05-02,15.0000000000000000
10283,2011-05-03,14.0000000000000000
10283,2011-05-04,6.0000000000000000
10283,2011-05-05,14.0000000000000000
10283,2011-05-06,22.0000000000000000
10283,2011-05-07,25.0000000000000000
10283,2011-05-08,19.0000000000000000
10283,2011-05-09,7.0000000000000000
10283,2011-05-10,26.0000000000000000
10283,2011-05-12,18.0000000000000000
10283,2011-05-14,13.0000000000000000
10283,2011-05-15,1.00000000000000000000
10283,2011-05-16,7.0000000000000000
10283,2011-05-17,26.0000000000000000
10283,2011-05-18,22.0000000000000000
10283,2011-05-19,20.0000000000000000
10283,2011-05-20,21.0000000000000000
10283,2011-05-21,12.0000000000000000
10283,2011-05-22,11.0000000000000000
10283,2011-05-23,9.0000000000000000
10283,2011-05-24,14.0000000000000000
10283,2011-05-25,13.0000000000000000
10283,2011-05-26,19.0000000000000000
10283,2011-05-29,7.0000000000000000
10283,2011-05-30,19.0000000000000000
10283,2011-05-31,24.0000000000000000
10283,2011-06-01,20.0000000000000000
10283,2011-06-02,14.0000000000000000
10283,2011-06-03,14.0000000000000000
10283,2011-06-04,9.0000000000000000
10283,2011-06-05,10.0000000000000000
10283,2011-06-06,13.0000000000000000
10283,2011-06-07,13.0000000000000000
10283,2011-06-08,10.0000000000000000
10283,2011-06-09,27.0000000000000000
10283,2011-06-10,13.0000000000000000
10283,2011-06-11,10.0000000000000000
10283,2011-06-12,6.0000000000000000
10283,2011-06-13,8.0000000000000000
10283,2011-06-14,20.0000000000000000
10283,2011-06-15,13.0000000000000000
10283,2011-06-16,26.0000000000000000
10283,2011-06-17,10.0000000000000000
10283,2011-06-18,15.0000000000000000
10283,2011-06-19,2.0000000000000000
10283,2011-06-21,15.0000000000000000
10283,2011-06-22,24.0000000000000000
10283,2011-06-23,16.0000000000000000
10283,2011-06-24,10.0000000000000000
10283,2011-06-25,7.0000000000000000
10283,2011-06-26,14.0000000000000000
10283,2011-06-27,15.0000000000000000
10283,2011-06-28,24.0000000000000000
10283,2011-06-29,20.0000000000000000
10283,2011-06-30,18.0000000000000000
10283,2011-07-01,9.0000000000000000
10283,2011-07-02,4.0000000000000000
10283,2011-07-04,13.0000000000000000
10283,2011-07-05,8.0000000000000000
10283,2011-07-06,11.0000000000000000
10283,2011-07-07,7.0000000000000000
10283,2011-07-08,7.0000000000000000
10283,2011-07-09,11.0000000000000000
10283,2011-07-10,19.0000000000000000
10283,2011-07-11,9.0000000000000000
10283,2011-07-12,16.0000000000000000
10283,2011-07-13,14.0000000000000000
10283,2011-07-15,5.0000000000000000
10283,2011-07-16,9.0000000000000000
10283,2011-07-17,11.0000000000000000
10283,2011-07-20,0.00000000000000000000
10283,2011-07-21,1.00000000000000000000
10283,2011-07-24,0.00000000000000000000
10283,2011-07-26,11.0000000000000000
10283,2011-07-27,12.0000000000000000
10283,2011-07-28,16.0000000000000000
10283,2011-07-29,5.0000000000000000
10283,2011-07-30,9.0000000000000000
10283,2011-07-31,8.0000000000000000
10283,2011-08-01,6.0000000000000000
10283,2011-08-02,16.0000000000000000
10283,2011-08-03,11.0000000000000000
10283,2011-08-05,20.0000000000000000
10283,2011-08-06,8.0000000000000000
10283,2011-08-07,13.0000000000000000
10283,2011-08-11,3.0000000000000000
10283,2011-08-12,13.0000000000000000
10283,2011-08-13,9.0000000000000000
10283,2011-08-14,12.0000000000000000
10283,2011-08-15,17.0000000000000000
10283,2011-08-16,8.0000000000000000
10283,2011-08-17,9.0000000000000000
10283,2011-08-18,11.0000000000000000
10283,2011-08-19,11.0000000000000000
10283,2011-08-20,9.0000000000000000
10283,2011-08-21,15.0000000000000000
10283,2011-08-22,16.0000000000000000
10283,2011-08-23,14.0000000000000000
10283,2011-08-24,21.0000000000000000
10283,2011-08-25,12.0000000000000000
10283,2011-08-26,16.0000000000000000
10283,2011-08-27,1.00000000000000000000
10283,2011-08-28,5.0000000000000000
10283,2011-08-29,6.0000000000000000
10283,2011-08-30,12.0000000000000000
10283,2011-08-31,14.0000000000000000
10283,2011-09-07,15.0000000000000000
10283,2011-09-08,15.0000000000000000
10283,2011-09-09,21.0000000000000000
10283,2011-09-10,38.0000000000000000
10283,2011-09-11,25.0000000000000000
10283,2011-09-12,14.0000000000000000
10283,2011-09-14,20.0000000000000000
10283,2011-09-15,25.0000000000000000
10283,2011-09-16,28.0000000000000000
10283,2011-09-18,15.0000000000000000
10283,2011-09-21,13.0000000000000000
10283,2011-09-22,21.0000000000000000
10283,2011-09-23,29.0000000000000000
10283,2011-09-24,32.0000000000000000
10283,2011-09-25,34.0000000000000000
10283,2011-09-26,39.0000000000000000
10283,2011-09-27,39.0000000000000000
10283,2011-09-28,38.0000000000000000
10283,2011-09-29,44.0000000000000000
10283,2011-09-30,67.0000000000000000
10283,2011-10-01,51.0000000000000000
10283,2011-10-02,36.0000000000000000
10283,2011-10-03,35.0000000000000000
10283,2011-10-04,45.0000000000000000
10283,2011-10-05,49.0000000000000000
10283,2011-10-06,52.0000000000000000
10283,2011-10-07,0.00000000000000000000
10283,2011-10-08,5.0000000000000000
10283,2011-10-09,5.0000000000000000
10283,2011-10-10,32.0000000000000000
10283,2011-10-11,43.0000000000000000
10283,2011-10-12,32.0000000000000000
10283,2011-10-13,50.0000000000000000
10283,2011-10-14,11.0000000000000000
10283,2011-10-15,8.0000000000000000
10283,2011-10-16,26.0000000000000000
10283,2011-10-17,35.0000000000000000
10283,2011-10-18,68.0000000000000000
10283,2011-10-19,74.0000000000000000
10283,2011-10-20,47.0000000000000000
10283,2011-10-21,25.0000000000000000
10283,2011-10-22,21.0000000000000000
10283,2011-10-23,41.0000000000000000
10283,2011-10-24,45.0000000000000000
10283,2011-10-25,23.0000000000000000
10283,2011-10-26,21.0000000000000000
10283,2011-10-27,29.0000000000000000
10283,2011-10-28,49.0000000000000000
10283,2011-10-29,57.0000000000000000
10283,2011-10-30,61.0000000000000000
10283,2011-10-31,63.0000000000000000
10283,2011-11-01,68.0000000000000000
10283,2011-11-02,74.0000000000000000
10283,2011-11-03,79.0000000000000000
10283,2011-11-04,38.0000000000000000
10283,2011-11-05,18.0000000000000000
10283,2011-11-06,10.0000000000000000
10283,2011-11-07,4.0000000000000000
10283,2011-11-08,13.0000000000000000
10283,2011-11-10,17.0000000000000000
10283,2011-11-11,19.0000000000000000
10283,2011-11-12,32.0000000000000000
10283,2011-11-13,67.0000000000000000
10283,2011-11-14,60.0000000000000000
10283,2011-11-15,53.0000000000000000
10283,2011-11-16,49.0000000000000000
10283,2011-11-17,47.0000000000000000
10283,2011-11-18,51.0000000000000000
10283,2011-11-19,58.0000000000000000
10283,2011-11-20,49.0000000000000000
10283,2011-11-21,75.0000000000000000
10283,2011-11-22,70.0000000000000000
10283,2011-11-23,68.0000000000000000
10283,2011-11-24,79.0000000000000000
10283,2011-11-25,74.0000000000000000
10283,2011-11-26,85.0000000000000000
10283,2011-11-27,92.0000000000000000
10283,2011-11-28,80.0000000000000000
10283,2011-11-29,97.0000000000000000
10283,2011-11-30,79.0000000000000000
10283,2011-12-01,82.0000000000000000
10283,2011-12-02,93.0000000000000000
10283,2011-12-03,101.0000000000000000
10283,2011-12-04,97.0000000000000000
10283,2011-12-05,57.0000000000000000
10283,2011-12-06,23.0000000000000000
10283,2011-12-07,39.0000000000000000
10283,2011-12-08,31.0000000000000000
10283,2011-12-09,61.0000000000000000
10283,2011-12-10,49.0000000000000000
10283,2011-12-11,76.0000000000000000
10283,2011-12-13,60.0000000000000000
10283,2011-12-14,25.0000000000000000
10283,2011-12-16,43.0000000000000000
10283,2011-12-18,19.0000000000000000
10283,2011-12-19,28.0000000000000000
10283,2011-12-20,16.0000000000000000
10283,2011-12-21,44.0000000000000000
10283,2011-12-27,63.0000000000000000
10283,2011-12-28,106.0000000000000000
10283,2011-12-29,100.0000000000000000
10283,2011-12-30,68.0000000000000000
10283,2011-12-31,19.0000000000000000
10283,2012-01-01,80.0000000000000000
10283,2012-01-02,52.0000000000000000
10283,2012-01-03,31.0000000000000000
10283,2012-01-05,39.0000000000000000
10283,2012-01-06,0.00000000000000000000
10283,2012-01-07,9.0000000000000000
10283,2012-01-08,18.0000000000000000
10283,2012-01-09,14.0000000000000000
10283,2012-01-10,44.0000000000000000
10283,2012-01-11,60.0000000000000000
10283,2012-01-12,77.0000000000000000
10283,2012-01-13,71.0000000000000000
10283,2012-01-14,78.0000000000000000
10283,2012-01-15,59.0000000000000000
10283,2012-01-16,78.0000000000000000
10283,2012-01-17,89.0000000000000000
10283,2012-01-18,85.0000000000000000
10283,2012-01-19,118.0000000000000000
10283,2012-01-20,58.0000000000000000
10283,2012-01-21,35.0000000000000000
10283,2012-01-22,65.0000000000000000
10283,2012-01-23,102.0000000000000000
10283,2012-01-24,49.0000000000000000
10283,2012-01-25,20.0000000000000000
10283,2012-01-26,36.0000000000000000
10283,2012-01-27,31.0000000000000000
10283,2012-01-28,46.0000000000000000
10283,2012-01-29,27.0000000000000000
10283,2012-01-30,31.0000000000000000
10283,2012-01-31,35.0000000000000000
10283,2012-02-01,33.0000000000000000
10283,2012-02-02,26.0000000000000000
10283,2012-02-03,34.0000000000000000
10283,2012-02-04,46.0000000000000000
10283,2012-02-05,44.0000000000000000
10283,2012-02-06,80.0000000000000000
10283,2012-02-09,103.0000000000000000
10283,2012-02-10,44.0000000000000000
10283,2012-02-11,60.0000000000000000
10283,2012-02-12,55.0000000000000000
10283,2012-02-13,84.0000000000000000
10283,2012-02-14,86.0000000000000000
10283,2012-02-15,46.0000000000000000
10283,2012-02-16,63.0000000000000000
10283,2012-02-17,93.0000000000000000
10283,2012-02-18,134.0000000000000000
10283,2012-02-19,171.0000000000000000
10283,2012-02-20,38.0000000000000000
10283,2012-02-21,38.0000000000000000
10283,2012-02-22,63.0000000000000000
10283,2012-02-23,55.0000000000000000
10283,2012-02-24,50.0000000000000000
10283,2012-02-25,26.0000000000000000
10283,2012-02-26,7.0000000000000000
10283,2012-02-27,24.0000000000000000
10283,2012-02-28,22.0000000000000000
10283,2012-03-01,91.0000000000000000
10283,2012-03-02,64.0000000000000000
10283,2012-03-03,25.0000000000000000
10283,2012-03-04,30.0000000000000000
10283,2012-03-05,35.0000000000000000
10283,2012-03-06,12.0000000000000000
10283,2012-03-07,41.0000000000000000
10283,2012-03-08,58.0000000000000000
10283,2012-03-09,9.0000000000000000
10283,2012-03-10,35.0000000000000000
10283,2012-03-11,45.0000000000000000
10283,2012-03-12,60.0000000000000000
10283,2012-03-13,36.0000000000000000
10283,2012-03-14,51.0000000000000000
10283,2012-03-15,69.0000000000000000
10283,2012-03-16,78.0000000000000000
10283,2012-03-17,58.0000000000000000
10283,2012-03-18,49.0000000000000000
10283,2012-03-19,19.0000000000000000
10283,2012-03-20,15.0000000000000000
10283,2012-03-21,31.0000000000000000
10283,2012-03-22,30.0000000000000000
10283,2012-03-23,41.0000000000000000
10283,2012-03-24,34.0000000000000000
10283,2012-03-25,23.0000000000000000
